Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC5_NK	0.51016233856606	NK	99	85	701	0.141226818830243	0.121255349500713	0.858585858585859	scE2G_multiome	38.3293974685934	31.8425873437617	46.1376675973296	0.0945999736131149	3.25716921075617e-113	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.510223673469388	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.019970544919	19.6600933213558	37.1350632123013	0.162240420460654	2.18082655380533e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.512108777142857	NK	24	19	701	0.0342368045649073	0.0271041369472183	0.791666666666667	STARE	22.3754839102493	14.9712820730086	33.4415100708348	0.205020121178969	5.41163557095811e-20	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.523853093402748	NK	98	85	701	0.139800285306705	0.121255349500713	0.86734693877551	scE2G_multiome	38.9896822998965	32.3544069716403	46.985726772225	0.0951786954489062	1.10286272155088e-112	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.529874927999404	NK	119	95	701	0.169757489300999	0.135520684736091	0.798319327731092	scE2G_ATAC	31.2913746627483	26.4185756409767	37.0629416812982	0.0863664360848596	3.34937578802786e-123	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.530436504457875	NK	24	19	701	0.0342368045649073	0.0271041369472183	0.791666666666667	STARE	23.089045744159	15.4486559357565	34.5081174435361	0.2050222825034	2.62516456672031e-20	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.530568832108703	NK	97	84	701	0.138373751783167	0.119828815977175	0.865979381443299	scE2G_multiome	39.0030287349875	32.3282699453407	47.0559127684316	0.0957656500439027	1.82216550924544e-111	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.530631020408163	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.039764359352	19.6744940894275	37.1622697532121	0.16224045876457	2.12449334414906e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.534942063681152	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	42.5945381364636	5.97384119181729	303.706546726383	1.00223060810024	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.535263447876154	NK	115	92	701	0.164051355206847	0.131241084165478	0.8	scE2G_ATAC	31.1312998564413	26.2352948716248	36.9409924871808	0.0873016565491697	1.16196508069464e-120	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.550244444935287	NK	114	92	701	0.16262482168331	0.131241084165478	0.807017543859649	scE2G_ATAC	31.776781537973	26.7542339395469	37.7422073528136	0.0877787271676184	1.81263580438711e-120	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.550837899916228	NK	23	18	701	0.0328102710413695	0.0256776034236805	0.782608695652174	STARE	22.8589146394311	15.1524020561701	34.4849599790036	0.209790644595012	3.05715723078233e-19	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.550975325651345	NK	96	82	701	0.136947218259629	0.1169757489301	0.854166666666667	scE2G_multiome	40.0142503367575	33.1276750882797	48.3324056320261	0.0963622863225832	2.95656212580602e-111	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.551038367346939	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.0964782482081	19.7157556323008	37.2402228526674	0.162240568514213	1.97121650543696e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.560366957443072	NK	95	82	701	0.135520684736091	0.1169757489301	0.863157894736842	scE2G_multiome	40.2806484789665	33.3086879315678	48.711935012857	0.0969675497585656	2.82060770465987e-110	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.568431615730494	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	56.7365982292025	7.94190047767816	405.323837495762	1.00321581821975	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.570613961871169	NK	111	89	701	0.158345221112696	0.126961483594864	0.801801801801802	scE2G_ATAC	32.6207724633153	27.4125227667653	38.8185649732872	0.0887512906776176	2.34681866357123e-119	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.571239295374581	NK	23	18	701	0.0328102710413695	0.0256776034236805	0.782608695652174	STARE	23.6462677456938	15.6742352290634	35.6729352424329	0.209793137829065	1.44614774823309e-19	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.571381819193987	NK	93	81	701	0.132667617689016	0.115549215406562	0.870967741935484	scE2G_multiome	40.1009542363714	33.0796988113161	48.612490090673	0.0982060725142321	1.28741203997117e-107	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.571445714285714	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.1306209204377	19.7405957354383	37.2871518870677	0.16224063458526	1.88446401439097e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.57325520689948	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	58.1148151902357	8.13329044082533	415.247896182659	1.00331183204574	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.573668777086669	NK	111	89	701	0.158345221112696	0.126961483594864	0.801801801801802	scE2G_ATAC	32.8082121256593	27.5700291195281	39.0416266234498	0.0887514127152859	1.28486778835913e-119	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.590983478807052	NK	109	88	701	0.155492154065621	0.125534950071327	0.807339449541285	scE2G_ATAC	33.3423531536758	27.9641208102756	39.7549603424661	0.0897496932933484	5.2227421878958e-118	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.591640690832935	NK	23	18	701	0.0328102710413695	0.0256776034236805	0.782608695652174	STARE	24.6677008079785	16.3512017227961	37.2141126669367	0.209796372301216	5.6706760228967e-20	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.59178831273663	NK	90	79	701	0.128388017118402	0.112696148359486	0.877777777777778	scE2G_multiome	40.2199440780346	33.0523643481972	48.9418513180726	0.10013953992393	5.22664975391255e-104	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.59185306122449	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.1577116182245	19.7603052522058	37.3243880054087	0.162240687009709	1.81842543053424e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.601921167779836	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	73.6120992409652	10.2803913412377	527.094832754619	1.004391454178	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.604519387959183	NK	22	18	701	0.0313837375178317	0.0256776034236805	0.818181818181818	STARE	24.0633468820749	15.7919480479884	36.667082579519	0.214896608780654	9.53247998106155e-19	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.60696275726846	NK	108	87	701	0.154065620542083	0.124108416547789	0.805555555555556	scE2G_ATAC	34.179393561984	28.6375250263741	40.7937118584478	0.0902593184173649	6.14821656401554e-118	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.608650217764864	NK	87	76	701	0.124108416547789	0.108416547788873	0.873563218390805	scE2G_multiome	39.9789849325932	32.7238417985127	48.842652585894	0.102170255028987	4.48621098387017e-100	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.611352995742935	NK	107	86	701	0.152639087018545	0.122681883024251	0.803738317757009	scE2G_ATAC	34.1446851863649	28.5795263236441	40.7935216725913	0.0907753128146848	1.03650747580551e-116	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.612042086291288	NK	22	18	701	0.0313837375178317	0.0256776034236805	0.818181818181818	STARE	24.4537638023649	16.0481245251298	37.2620840002497	0.214897903946914	6.77892728405787e-19	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.612194806279272	NK	87	76	701	0.124108416547789	0.108416547788873	0.873563218390805	scE2G_multiome	40.253928876511	32.9488758615117	49.1785758277722	0.102170483053249	2.53882625354074e-100	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.612260408163265	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.1762785522785	19.7738134031425	37.3499082293181	0.162240722939433	1.77454188094979e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.631722512678817	NK	103	83	701	0.146932952924394	0.118402282453638	0.805825242718447	scE2G_ATAC	34.1967844799026	28.5034953631928	41.0272513551095	0.0929123677538384	4.6860875144078e-112	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.632443481749641	NK	20	17	701	0.0285306704707561	0.0242510699001427	0.85	STARE	24.2206350324613	15.7254636221418	37.3050471179554	0.220373269740233	8.10589913842393e-18	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.632601299821915	NK	80	70	701	0.114122681883024	0.0998573466476462	0.875	scE2G_multiome	38.3088059788955	31.0406946906956	47.278729749839	0.10733907203114	4.95478913871512e-90	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.632667755102041	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2120556435796	19.7998425929025	37.3990837995202	0.16224079217332	1.69302271136175e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.635410719829178	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	98.9955817378498	13.7775195812022	711.31273999323	1.00615980077393	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.643149286852137	NK	99	81	701	0.141226818830243	0.115549215406562	0.818181818181818	scE2G_ATAC	33.6192529569272	27.8981341754123	40.5136114937032	0.0951747572142694	1.18497105683986e-106	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.6520920296147	NK	94	80	701	0.134094151212554	0.114122681883024	0.851063829787234	scE2G_ATAC	32.5077965244694	26.8163320891456	39.4072101793537	0.098200194967422	1.6004120150143e-99	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.652844877207994	NK	19	16	701	0.0271041369472183	0.0228245363766049	0.842105263157895	STARE	24.0462729402025	15.4328221191105	37.4671098942233	0.22627123196932	9.08981316837576e-17	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.653007793364557	NK	78	68	701	0.111269614835949	0.0970042796005706	0.871794871794872	scE2G_multiome	38.4684110412033	31.0722513018869	47.6250862435935	0.108941916254205	9.66069924958963e-88	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.653075102040816	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2120556435796	19.7998425929025	37.3990837995202	0.16224079217332	1.69302271136175e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.656115914292626	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	108.745146605971	15.1142627175735	782.407129697738	1.00683900662555	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.657795026365792	NK	78	68	701	0.111269614835949	0.0970042796005706	0.871794871794872	scE2G_multiome	38.7760031479296	31.3206864276209	48.0059216966035	0.108942201967276	5.35051221023648e-88	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.66890027187852	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	115.760962516034	16.073971016601	833.683252806583	1.00732776517882	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.672461546550583	NK	91	77	701	0.12981455064194	0.109843081312411	0.846153846153846	scE2G_ATAC	32.7158457409351	26.8858849361013	39.8099807794487	0.100133531017384	2.62270600931832e-96	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.673246272666348	NK	19	16	701	0.0271041369472183	0.0228245363766049	0.842105263157895	STARE	25.0834937632462	16.0983871756724	39.0835213804287	0.226275035034877	4.02875664430667e-17	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.6734142869072	NK	77	67	701	0.109843081312411	0.0955777460770328	0.87012987012987	scE2G_multiome	39.558416209114	31.901022399537	49.053860198418	0.109767533011705	2.03777148297083e-87	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.673482448979592	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2278274235511	19.8113171582887	37.4207620969063	0.162240822694014	1.65831739192982e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.686080385517055	NK	88	73	701	0.125534950071327	0.10413694721826	0.829545454545455	scE2G_ATAC	32.3487199003866	26.478599286718	39.5202052745507	0.102163926882516	1.89521411146284e-92	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.692831063486466	NK	88	73	701	0.125534950071327	0.10413694721826	0.829545454545455	scE2G_ATAC	32.7555944029505	26.8116230763618	40.0173074802226	0.102164264323147	6.74406111855074e-93	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.693647668124701	NK	19	16	701	0.0271041369472183	0.0228245363766049	0.842105263157895	STARE	26.201635862021	16.8158667756485	40.8260680823255	0.226279134805734	1.73647952845032e-17	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.693820780449842	NK	76	66	701	0.108416547788873	0.094151212553495	0.868421052631579	scE2G_multiome	40.4051913586466	32.5301822818471	50.1866074583873	0.11060914048876	7.3825909751276e-87	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.693889795918367	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2407452119966	19.8207153360658	37.4385175874387	0.162240847691817	1.63043690728029e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.701017292437908	NK	76	66	701	0.108416547788873	0.094151212553495	0.868421052631579	scE2G_multiome	40.9819794554007	32.9945182504741	50.9030811522381	0.110609690928289	2.64885073088535e-87	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.702389823927862	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	191.39145802651	26.3026058696896	1392.66392033519	1.01259658238312	0.907674242115144	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.702571592857142	NK	19	16	701	0.0271041369472183	0.0228245363766049	0.842105263157895	STARE	26.8332179936812	17.2211297535901	41.8103572877566	0.226281450559716	1.09602665631935e-17	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.713200580422348	NK	88	73	701	0.125534950071327	0.10413694721826	0.829545454545455	scE2G_ATAC	34.1625211947021	27.9631789186349	41.7362367052167	0.102165431155331	2.07989812779665e-94	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.714049063583054	NK	18	15	701	0.0256776034236805	0.021398002853067	0.833333333333333	STARE	26.1357948953862	16.5652022410353	41.2358246446016	0.23265814354796	1.91313927704776e-16	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.714227273992484	NK	75	65	701	0.106990014265335	0.0927246790299572	0.866666666666667	scE2G_multiome	41.5215890620366	33.372782367053	51.6601324778566	0.11146778383369	1.8032236803794e-86	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.714297142857143	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2536752635186	19.8301224347707	37.4562899353027	0.162240872713352	1.60301183823336e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.728565957925279	NK	87	72	701	0.124108416547789	0.102710413694722	0.827586206896552	scE2G_ATAC	34.790825703461	28.4383892881095	42.5622401067099	0.102866050861928	6.89953893294283e-94	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.733570097358231	NK	87	72	701	0.124108416547789	0.102710413694722	0.827586206896552	scE2G_ATAC	35.1801755806715	28.7566295811698	43.0385887328501	0.102866377658984	2.77511359344457e-94	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.734450459041407	NK	18	14	701	0.0256776034236805	0.0199714693295292	0.777777777777778	STARE	27.9418696156362	17.7096729505061	44.0859681485479	0.23266513358367	5.60699310172419e-17	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.734633767535127	NK	72	62	701	0.102710413694722	0.0884450784593438	0.861111111111111	scE2G_multiome	41.2842647362422	33.0082597673688	51.6352733171669	0.114146792431943	1.42657758642464e-82	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.734704489795918	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2579880088393	19.8332601189632	37.4622178014811	0.162240881059143	1.59397010077976e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.735879375977204	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	292.946109224249	39.7046941133887	2161.39236999405	1.0196714123151	0.390610500878575	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.74039466485267	NK	72	62	701	0.102710413694722	0.0884450784593438	0.861111111111111	scE2G_multiome	41.7418575222179	33.3740914954074	52.2076434543517	0.114147254436505	6.71003526117297e-83	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.753939614294114	NK	80	68	701	0.114122681883024	0.0970042796005706	0.85	scE2G_ATAC	34.4292751984957	27.9400266866941	42.4256928594225	0.106556507340209	1.14277141467772e-87	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.754851854499761	NK	16	12	701	0.0228245363766049	0.0171184022824536	0.75	STARE	26.1761738809906	16.1261621402998	42.4894697874541	0.247150802862749	2.05329118434762e-14	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.755040261077769	NK	69	58	701	0.0984308131241084	0.0827389443651926	0.840579710144928	scE2G_multiome	40.9291794716906	32.5419087820214	51.4781644631542	0.116999335381254	1.30249663731726e-78	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.755111836734694	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2637404596168	19.8374452427859	37.4701245423554	0.162240892190973	1.58199145793004e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.767170362607079	NK	78	66	701	0.111269614835949	0.094151212553495	0.846153846153846	scE2G_ATAC	34.5089460269859	27.9184830906415	42.655159738697	0.108129359198155	2.07634435568215e-85	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.769368928026546	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	341.770460761624	46.0143615788219	2538.49111106593	1.02307277285932	0.288029061461987	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.774309131229996	NK	76	63	701	0.108416547788873	0.0898716119828816	0.828947368421053	scE2G_ATAC	34.1957503153954	27.5766902612228	42.4035418520531	0.109762484478626	8.71699367749169e-83	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.775253249958114	NK	13	11	701	0.0185449358059914	0.0156918687589158	0.846153846153846	STARE	22.9162067513013	13.3729849710403	39.269656924436	0.274804923881303	1.43647690617261e-10	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.775446754620411	NK	66	56	701	0.094151212553495	0.079885877318117	0.848484848484848	scE2G_multiome	40.5544929896075	32.0520474947923	51.3123818973294	0.120045833384508	1.15521662490611e-74	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.775519183673469	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.276692355322	19.8468682323111	37.4879269181426	0.16224091725478	1.55535825882172e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.777018075457736	NK	65	56	701	0.0927246790299572	0.079885877318117	0.861538461538462	scE2G_multiome	40.0688973852267	31.6023984097558	50.8036294223857	0.121108036765971	4.09401000026826e-73	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.782596745102041	NK	13	11	701	0.0185449358059914	0.0156918687589158	0.846153846153846	STARE	23.5258032748168	13.7286333070097	40.3145314867422	0.274808190626904	1.00839195015188e-10	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.794678648165879	NK	74	62	701	0.105563480741797	0.0884450784593438	0.837837837837838	scE2G_ATAC	35.0130047206163	28.1418855956253	43.5617753970427	0.111461486303962	3.42759016431972e-81	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.795654645416467	NK	12	10	701	0.0171184022824536	0.014265335235378	0.833333333333333	STARE	22.6379698020579	12.9177231349544	39.6724462511632	0.286244199284105	1.54970182546931e-09	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.795853248163054	NK	63	55	701	0.0898716119828816	0.0784593437945792	0.873015873015873	scE2G_multiome	40.2665651091352	31.6215182021802	51.2750923381167	0.12331024039155	8.46926150858906e-71	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.795926530612245	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2810123889545	19.8500112184752	37.4938648031384	0.162240925614674	1.54657767645917e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.796640659821345	NK	73	61	701	0.10413694721826	0.087018544935806	0.835616438356164	scE2G_ATAC	34.7172473767258	27.8563805995944	43.2679062919727	0.112336023375507	9.20806167572443e-80	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.802858480075888	NK	1	1	701	0.0014265335235378	0.0014265335235378	1	Cicero	478.478645066274	63.2287731529984	3620.84858471749	1.03259658238312	0.148403034734631	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_NK)	#888364
PBMC5_NK	0.815048165101762	NK	66	58	701	0.094151212553495	0.0827389443651926	0.878787878787879	scE2G_ATAC	32.7935674493912	25.9714798473407	41.4076545648934	0.11899880642853	4.81705825149347e-70	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.815504356901638	NK	58	51	701	0.0827389443651926	0.072753209700428	0.879310344827586	scE2G_multiome	38.470410503818	29.8576828858752	49.567559880288	0.129312170848789	1.313442723731e-63	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.816056040874821	NK	9	8	701	0.0128388017118402	0.0114122681883024	0.888888888888889	STARE	18.2625437048196	9.54099939335577	34.9565584086198	0.331258093084288	9.39443215179296e-06	99	STARE (gABC, power law)	0.004	STARE (gABC, power law) (PBMC5_NK)	#96ced3
PBMC5_NK	0.816259741705696	NK	58	51	701	0.0827389443651926	0.072753209700428	0.879310344827586	scE2G_multiome	38.5323717291889	29.9057676768248	49.6474020369987	0.129312249331409	1.20288869608878e-63	98	scE2G (Multiome)	0.164	scE2G (Multiome) (PBMC5_NK)	#792374
PBMC5_NK	0.81633387755102	NK	38	35	701	0.0542082738944365	0.0499286733238231	0.921052631578947	scABC	27.2968642264844	19.8615440227212	37.5156531509696	0.162240956290291	1.5147921718566e-35	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC5_NK)	#0096a0
PBMC5_NK	0.8337811530029	NK	63	57	701	0.0898716119828816	0.0813124108416548	0.904761904761905	scE2G_ATAC	32.6783325423132	25.7189781437478	41.5208338285244	0.122187488253471	1.53961153636953e-66	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
PBMC5_NK	0.835417682037644	NK	63	57	701	0.0898716119828816	0.0813124108416548	0.904761904761905	scE2G_ATAC	32.7921474223385	25.8085478164754	41.6654567399536	0.122187618236124	1.24859468756766e-66	99	scE2G (scATAC)	0.183	scE2G (scATAC) (PBMC5_NK)	#006479
